REQ-00011,2000,2000,6.474637985229492,19.321821212768555,"['resnet18', 'mobilenet_v3_small']","['mobilenet_v3_small', 'resnet18']",green_mamba,1.0,weighted_majority,6455.277249915525,True,n01749939,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['mobilenet_v3_small', 'resnet18']",0.6,greedy,0.5,static,green_mamba,green_mamba,,,,,0.5036490559577942,0.7926332950592041,-1.0,-1.0,-1.0,-1.0,0.897926878509684,0.9537981954853165,-1.0,-1.0,-1.0,-1.0
REQ-00008,2000,2000,16.36051106452942,11.751076221466064,"['vit_b_16', 'resnet34', 'resnet18']","['resnet34', 'vit_b_16']",american_chameleon,1.0,weighted_majority,16345.525166019797,True,n01693334,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['resnet34', 'vit_b_16']",1.0,greedy,0.5,static,,,american_chameleon,,,american_chameleon,-1.0,-1.0,0.7200793623924255,-1.0,-1.0,0.45612773299217224,-1.0,0.5701656363501832,0.6652805907578931,-1.0,-1.0,1.194508857382747
REQ-00009,2000,2000,15.067815780639648,14.9223952293396,"['vit_b_16', 'resnet34', 'resnet18']","['resnet34', 'vit_b_16']",prairie_chicken,1.0,weighted_majority,15052.960417000577,True,n01798484,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['resnet34', 'vit_b_16']",0.8,greedy,0.5,static,,,prairie_chicken,,,prairie_chicken,-1.0,-1.0,0.46489417552948,-1.0,-1.0,0.9074652791023254,-1.0,0.6583703474543255,0.7534853018620353,-1.0,-1.0,1.2827135684868889
REQ-00012,2000,2000,11.106074810028076,19.822967052459717,"['resnet101', 'resnet34', 'resnet18']","['resnet34', 'resnet101']",sidewinder,1.0,weighted_majority,11090.24175000377,True,n01756291,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['resnet34', 'resnet101']",0.8,greedy,0.5,static,,,sidewinder,,sidewinder,,-1.0,-1.0,0.5220367908477783,-1.0,0.5597558617591858,-1.0,-1.0,0.6690829585126232,1.8687669994630138,-1.0,1.7233873295430389,-1.0



REQ-00003,2000,2000,13.546305179595947,0.991657018661499,"['resnet34', 'resnet18', 'mobilenet_v3_small']",['resnet18'],hermit_crab,0.9188552498817444,single_model,13529.99054105021,True,n01986214,3,0.9,[],2,early_exit_first_finished_pass=resnet18,0.8,greedy,0.6,static,,hermit_crab,,,,,-1.0,0.9188552498817444,-1.0,-1.0,-1.0,-1.0,0.05118252691535298,0.10370934624781537,0.13494880129503045,-1.0,-1.0,-1.0
REQ-00002,2000,2000,13.828685998916626,0.7218358516693115,"['vit_b_16', 'resnet50', 'resnet34']","['vit_b_16', 'resnet50']",hognose_snake,1.0,weighted_majority,13815.124417189509,True,n01729322,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['vit_b_16', 'resnet50']",0.6,greedy,0.6,static,,,,hognose_snake,,hognose_snake,-1.0,-1.0,-1.0,0.9911485910415649,-1.0,0.8610343933105469,-1.0,-1.0,0.1245681242723358,0.19919264522739702,-1.0,0.32554701921290047
REQ-00004,2000,2000,17.65655779838562,1.1780707836151123,"['resnet34', 'resnet18', 'mobilenet_v3_small']",['resnet34'],komodo_dragon,0.9961844086647034,single_model,17641.756916884333,True,n01695060,3,0.9,[],2,early_exit_first_finished_pass=resnet34,1.0,greedy,0.6,static,,,komodo_dragon,,,,-1.0,-1.0,0.9961844086647034,-1.0,-1.0,-1.0,0.1705116006867759,0.22303842001923826,0.2542778750664534,-1.0,-1.0,-1.0
REQ-00000,2000,2000,19.999064922332764,2.86102294921875e-06,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",hen,1.0,weighted_majority,19974.52912502922,True,n01514859,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['vit_b_16', 'resnet101']",0.2,greedy,0.6,static,,,,,hen,hen,-1.0,-1.0,-1.0,-1.0,0.9442368745803833,0.8598092794418335,-1.0,-1.0,-1.0,0.19919264522739702,0.38141499120181355,0.32554701921290047
REQ-00005,2000,2000,22.045759916305542,2.0124099254608154,"['resnet34', 'resnet18', 'mobilenet_v3_small']","['resnet34', 'resnet18']",bustard,1.0,weighted_majority,22027.82858395949,True,n02018795,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['resnet34', 'resnet18']",1.2,greedy,0.6,static,,bustard,bustard,,,,-1.0,0.9627470970153809,0.8857669234275818,-1.0,-1.0,-1.0,0.1705116006867759,0.22303842001923826,0.2542778750664534,-1.0,-1.0,-1.0
REQ-00001,2000,2000,24.98646879196167,0.09571099281311035,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",black_and_gold_garden_spider,1.0,weighted_majority,24960.675542009994,True,n01773157,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['vit_b_16', 'resnet101']",0.4,greedy,0.6,static,,,,,black_and_gold_garden_spider,black_and_gold_garden_spider,-1.0,-1.0,-1.0,-1.0,0.36568349599838257,0.30577602982521057,-1.0,-1.0,-1.0,0.19919264522739702,0.38141499120181355,0.32554701921290047
REQ-00007,2000,2000,17.659008026123047,7.528234958648682,"['resnet34', 'resnet18', 'mobilenet_v3_small']",['resnet18'],bee_eater,0.9997624754905701,single_model,17643.249499844387,True,n01828970,3,0.9,[],2,early_exit_first_finished_pass=resnet18,0.4,greedy,0.6,static,,bee_eater,,,,,-1.0,0.9997624754905701,-1.0,-1.0,-1.0,-1.0,0.1705116006867759,0.22303842001923826,0.2542778750664534,-1.0,-1.0,-1.0
REQ-00006,2000,2000,20.117823839187622,7.3306498527526855,"['resnet34', 'resnet18', 'mobilenet_v3_small']","['resnet18', 'resnet34']",kite,0.723098156715419,weighted_majority,20100.991833023727,True,n01608432,3,0.9,[],2,deadline_stop_before_mobilenet_v3_small,0.2,greedy,0.6,static,,white_stork,kite,,,,-1.0,0.26240020990371704,0.6852287650108337,-1.0,-1.0,-1.0,0.1705116006867759,0.22303842001923826,0.2542778750664534,-1.0,-1.0,-1.0
REQ-00009,2000,2000,15.870880126953125,14.889571905136108,"['resnet50', 'resnet18', 'mobilenet_v3_small']",['resnet18'],tench,0.9998698234558105,single_model,15856.351415859535,True,n01440764,3,0.9,[],2,early_exit_first_finished_pass=resnet18,0.4,greedy,0.6,static,,tench,,,,,-1.0,0.9998698234558105,-1.0,-1.0,-1.0,-1.0,0.16828021104054627,0.7360110374148937,-1.0,1.7918831132219057,-1.0,-1.0
REQ-00008,2000,2000,17.775007963180542,13.157314777374268,"['resnet34', 'resnet18', 'mobilenet_v3_small']","['resnet18', 'resnet34']",common_newt,0.6233442526941538,weighted_majority,17752.03091604635,True,n01630670,3,0.9,[],2,deadline_stop_before_mobilenet_v3_small,0.2,greedy,0.6,static,,alligator_lizard,common_newt,,,,-1.0,0.5385129451751709,0.8912088871002197,-1.0,-1.0,-1.0,0.16828021104054627,0.22080703037300867,0.25204648542022373,-1.0,-1.0,-1.0
REQ-00010,2000,2000,16.720550060272217,16.94659686088562,"['resnet18', 'mobilenet_v3_small']",['resnet18'],magpie,0.999795138835907,single_model,16693.675125017762,True,n01582220,3,0.9,[],2,early_exit_first_finished_pass=resnet18,0.6,greedy,0.6,static,,magpie,,,,,-1.0,0.999795138835907,-1.0,-1.0,-1.0,-1.0,0.397113923722327,0.9648447500966745,-1.0,-1.0,-1.0,-1.0
REQ-00011,2000,2000,18.60049796104431,17.438974857330322,"['resnet18', 'mobilenet_v3_small']",['resnet18'],dungeness_crab,0.9032731056213379,single_model,18583.919084165245,True,n01978287,3,0.9,[],2,early_exit_first_finished_pass=resnet18,0.8,greedy,0.6,static,,dungeness_crab,,,,,-1.0,0.9032731056213379,-1.0,-1.0,-1.0,-1.0,0.3951351134124275,0.962865939786775,-1.0,-1.0,-1.0,-1.0
REQ-00012,2000,2000,17.616034984588623,19.849211931228638,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",pole,0.5580030474393477,weighted_majority,17597.40091697313,True,n01739381,3,0.9,[],2,ran_all,0.8,greedy,0.6,static,pole,sandbar,,,,,0.09120234847068787,0.07224182784557343,-1.0,-1.0,-1.0,-1.0,0.4929889754250397,1.5662417414704173,-1.0,-1.0,-1.0,-1.0




REQ-00001,2000,2000,9.624887228012085,1.981220006942749,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",horned_viper,1.0,weighted_majority,9609.253249829635,True,n01753488,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['vit_b_16', 'resnet101']",0.4,greedy,0.7,static,,,,,horned_viper,horned_viper,-1.0,-1.0,-1.0,-1.0,0.8390610218048096,0.6323767900466919,-1.0,-1.0,-1.0,0.2340151571718314,0.4123596546064315,0.4104601992521162
REQ-00000,2000,2000,13.64845609664917,3.0994415283203125e-06,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",spiny_lobster,1.0,weighted_majority,13615.082415984944,True,n01984695,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['vit_b_16', 'resnet101']",0.2,greedy,0.7,static,,,,,spiny_lobster,spiny_lobster,-1.0,-1.0,-1.0,-1.0,0.881408154964447,0.8076310157775879,-1.0,-1.0,-1.0,0.2340151571718314,0.4123596546064315,0.28888699916901794
REQ-00002,2000,2000,8.656651020050049,5.257946729660034,"['vit_b_16', 'resnet50', 'resnet34']",['vit_b_16'],king_snake,0.9073616862297058,single_model,8636.923416983336,True,n01734418,3,0.9,[],2,early_exit_first_finished_pass=vit_b_16,0.4,greedy,0.7,static,,,,,,king_snake,-1.0,-1.0,-1.0,-1.0,-1.0,0.9073616862297058,-1.0,-1.0,0.23882653716575217,0.2340151571718314,-1.0,0.45841877932690456
REQ-00003,2000,2000,9.418146133422852,5.278911828994751,"['vit_b_16', 'resnet34', 'resnet18']","['vit_b_16', 'resnet34']",cock,1.0,weighted_majority,9339.572334196419,True,n01514668,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['vit_b_16', 'resnet34']",0.6,greedy,0.7,static,,,cock,,,cock,-1.0,-1.0,0.7876861691474915,-1.0,-1.0,0.6788994073867798,-1.0,0.17425391393618242,0.23882653716575217,-1.0,-1.0,0.45841877932690456
REQ-00006,2000,2000,4.3195481300354,15.31745195388794,"['resnet34', 'resnet18', 'mobilenet_v3_small']",['resnet34'],goose,0.9894638061523438,single_model,4300.62741599977,True,n01855672,3,0.9,[],2,early_exit_first_finished_pass=resnet34,0.6,greedy,0.7,static,,,goose,,,,-1.0,-1.0,0.9894638061523438,-1.0,-1.0,-1.0,0.10537788408400307,0.17425391393618242,1.070236683449177,-1.0,-1.0,-1.0
REQ-00005,2000,2000,5.102712869644165,15.190048933029175,"['resnet34', 'resnet18', 'mobilenet_v3_small']",['resnet18'],tarantula,0.9252288937568665,single_model,5087.705583078787,True,n01774750,3,0.9,[],2,early_exit_first_finished_pass=resnet18,0.4,greedy,0.7,static,,tarantula,,,,,-1.0,0.9252288937568665,-1.0,-1.0,-1.0,-1.0,0.10537788408400307,0.17425391393618242,1.070236683449177,-1.0,-1.0,-1.0
REQ-00004,2000,2000,9.874584674835205,15.000388145446777,"['resnet50', 'resnet34', 'resnet18']",['resnet34'],bee_eater,0.9996874332427979,single_model,9858.840707922354,True,n01828970,3,0.9,[],2,early_exit_first_finished_pass=resnet34,0.2,greedy,0.7,static,,,bee_eater,,,,-1.0,-1.0,0.9996874332427979,-1.0,-1.0,-1.0,-1.0,0.17425391393618242,1.070236683449177,1.1404670414546483,-1.0,-1.0
REQ-00007,2000,2000,10.256773233413696,16.462833881378174,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",black_widow,1.0,weighted_majority,10242.144832853228,True,n01774384,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['resnet18', 'mobilenet_v3_small']",0.8,greedy,0.7,static,black_widow,black_widow,,,,,0.6338093280792236,0.6075608730316162,-1.0,-1.0,-1.0,-1.0,0.11415937442433666,0.18877507343086428,-1.0,-1.0,-1.0,-1.0
REQ-00008,2000,2000,10.715945959091187,16.971548795700073,"['resnet18', 'mobilenet_v3_small']","['mobilenet_v3_small', 'resnet18']",garter_snake,1.0,weighted_majority,10702.544457977638,True,n01735189,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['mobilenet_v3_small', 'resnet18']",1.0,greedy,0.7,static,garter_snake,garter_snake,,,,,0.4471622407436371,0.6437380909919739,-1.0,-1.0,-1.0,-1.0,0.26562659835193714,0.3402422973584648,-1.0,-1.0,-1.0,-1.0




REQ-00000,2000,2000,2.422639846801758,2.86102294921875e-06,"['vit_b_16', 'resnet101', 'resnet50']",['resnet101'],bustard,0.9986833930015564,single_model,2403.3807499799877,True,n02018795,3,0.9,[],2,early_exit_first_finished_pass=resnet101,0.2,greedy,0.8,static,,,,,bustard,,-1.0,-1.0,-1.0,-1.0,0.9986833930015564,-1.0,-1.0,-1.0,-1.0,0.21639128064263738,0.34339652620631334,0.3465250226484397
REQ-00001,2000,2000,14.729940176010132,2.1009719371795654,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",great_grey_owl,1.0,weighted_majority,14677.355500170961,True,n01622779,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['vit_b_16', 'resnet101']",0.4,greedy,0.8,static,,,,,great_grey_owl,great_grey_owl,-1.0,-1.0,-1.0,-1.0,0.999560534954071,0.8991944193840027,-1.0,-1.0,-1.0,0.21639128064263738,0.34339652620631334,0.3465250226484397
REQ-00003,2000,2000,13.670690059661865,4.734385967254639,"['vit_b_16', 'resnet50', 'resnet34']","['vit_b_16', 'resnet50']",pelican,1.0,weighted_majority,13648.080667015165,True,n02051845,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['vit_b_16', 'resnet50']",0.8,greedy,0.8,static,,,,pelican,,pelican,-1.0,-1.0,-1.0,0.9751086235046387,-1.0,0.8987876176834106,-1.0,-1.0,0.20126828395417284,0.21639128064263738,-1.0,0.6545200203835957
REQ-00004,2000,2000,13.305704116821289,6.357409954071045,"['resnet34', 'resnet18', 'mobilenet_v3_small']","['resnet18', 'resnet34']",loggerhead,0.6835281716510789,weighted_majority,13284.366250038147,True,n01664065,3,0.9,[],2,deadline_stop_before_mobilenet_v3_small,0.8,greedy,0.8,static,,platypus,loggerhead,,,,-1.0,0.43574631214141846,0.9411418437957764,-1.0,-1.0,-1.0,0.10399650408516298,0.12545711689872713,0.21804064095035391,-1.0,-1.0,-1.0
REQ-00002,2000,2000,18.021307945251465,2.772941827774048,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",magpie,1.0,weighted_majority,17997.62437515892,True,n01582220,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['vit_b_16', 'resnet101']",0.6,greedy,0.8,static,,,,,magpie,magpie,-1.0,-1.0,-1.0,-1.0,0.9901352524757385,0.8495879769325256,-1.0,-1.0,-1.0,0.21639128064263738,0.526064373585682,0.3465250226484397
REQ-00006,2000,2000,14.01106572151184,7.317654132843018,"['resnet34', 'resnet18', 'mobilenet_v3_small']",['resnet34'],coucal,0.9968359470367432,single_model,13993.01966582425,True,n01824575,3,0.9,[],2,early_exit_first_finished_pass=resnet34,1.0,greedy,0.8,static,,,coucal,,,,-1.0,-1.0,0.9968359470367432,-1.0,-1.0,-1.0,0.2757453830097035,0.2972059958232676,0.38978951987489446,-1.0,-1.0,-1.0
REQ-00007,2000,2000,17.00503182411194,8.310380935668945,"['resnet34', 'resnet18', 'mobilenet_v3_small']","['resnet34', 'resnet18']",mud_turtle,1.0,weighted_majority,16984.94016705081,True,n01667114,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['resnet34', 'resnet18']",1.0,greedy,0.8,static,,mud_turtle,mud_turtle,,,,-1.0,0.9062415957450867,0.6738969087600708,-1.0,-1.0,-1.0,0.2757453830097035,0.2972059958232676,0.38978951987489446,-1.0,-1.0,-1.0
REQ-00010,2000,2000,10.250890970230103,16.04889702796936,"['resnet34', 'resnet18', 'mobilenet_v3_small']",['resnet34'],red-backed_sandpiper,0.978748619556427,single_model,10179.017458111048,True,n02027492,3,0.9,[],2,early_exit_first_finished_pass=resnet34,0.2,greedy,0.8,static,,,red-backed_sandpiper,,,,-1.0,-1.0,0.978748619556427,-1.0,-1.0,-1.0,0.2808889121236828,0.302349524937247,0.3949330489888737,-1.0,-1.0,-1.0
REQ-00005,2000,2000,19.817607164382935,6.506393909454346,"['resnet34', 'resnet18', 'mobilenet_v3_small']","['resnet18', 'resnet34']",horned_viper,1.0,weighted_majority,19803.063417086378,True,n01753488,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['resnet18', 'resnet34']",1.0,greedy,0.8,static,,horned_viper,horned_viper,,,,-1.0,0.5481084585189819,0.9004631042480469,-1.0,-1.0,-1.0,0.2757453830097035,0.2972059958232676,0.38978951987489446,-1.0,-1.0,-1.0
REQ-00009,2000,2000,16.05412244796753,10.68637990951538,"['resnet34', 'resnet18', 'mobilenet_v3_small']",['resnet18'],king_snake,0.9871770143508911,single_model,16037.600625073537,True,n01734418,3,0.9,[],2,early_exit_first_finished_pass=resnet18,1.2,greedy,0.8,static,,king_snake,,,,,-1.0,0.9871770143508911,-1.0,-1.0,-1.0,-1.0,0.2757453830097035,0.2972059958232676,0.38978951987489446,-1.0,-1.0,-1.0
REQ-00008,2000,2000,17.666702270507812,10.06587815284729,"['resnet34', 'resnet18', 'mobilenet_v3_small']","['resnet18', 'resnet34']",barn_spider,1.0,weighted_majority,17641.80679200217,True,n01773549,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['resnet18', 'resnet34']",1.0,greedy,0.8,static,,barn_spider,barn_spider,,,,-1.0,0.5845090746879578,0.6740860939025879,-1.0,-1.0,-1.0,0.2757453830097035,0.2972059958232676,0.38978951987489446,-1.0,-1.0,-1.0
REQ-00011,2000,2000,13.18464994430542,18.106660842895508,"['resnet34', 'resnet18', 'mobilenet_v3_small']",['resnet18'],wallaby,0.9987733960151672,single_model,13156.32983413525,True,n01877812,3,0.9,[],2,early_exit_first_finished_pass=resnet18,0.4,greedy,0.8,static,,wallaby,,,,,-1.0,0.9987733960151672,-1.0,-1.0,-1.0,-1.0,0.2808889121236828,0.8356531215807076,0.3949330489888737,-1.0,-1.0,-1.0



REQ-00000,2000,2000,1.1194610595703125,4.0531158447265625e-06,"['vit_b_16', 'resnet101', 'resnet50']","['resnet101', 'vit_b_16', 'resnet50']",sidewinder,0.6695286935290715,weighted_majority,1098.6273330636322,True,n01756291,3,0.9,[],2,ran_all,0.2,greedy,0.9,static,,,,sidewinder,sidewinder,horned_viper,-1.0,-1.0,-1.0,0.5145001411437988,0.5167608261108398,0.5090180039405823,-1.0,-1.0,-1.0,0.2046771982436792,0.45671220376927135,0.4739476357675243
REQ-00002,2000,2000,8.852849245071411,13.150979042053223,"['vit_b_16', 'resnet101', 'resnet50']",['vit_b_16'],hummingbird,0.9011771082878113,single_model,8829.486374976113,True,n01833805,3,0.9,[],2,early_exit_first_finished_pass=vit_b_16,0.4,greedy,0.9,static,,,,,,hummingbird,-1.0,-1.0,-1.0,-1.0,-1.0,0.9011771082878113,-1.0,-1.0,-1.0,0.1985930784193113,0.47456258339234425,0.5037823721907719
REQ-00005,2000,2000,6.184471130371094,19.79708194732666,"['vit_b_16', 'resnet34', 'resnet18']",['resnet34'],snail,0.9627187252044678,single_model,6163.437791867182,True,n01944390,3,0.9,[],2,early_exit_first_finished_pass=resnet34,0.2,greedy,0.9,static,,,snail,,,,-1.0,-1.0,0.9627187252044678,-1.0,-1.0,-1.0,-1.0,0.4138132747301826,0.494606373332037,-1.0,-1.0,1.4213582495520212
REQ-00003,2000,2000,13.498685121536255,13.531403064727783,"['vit_b_16', 'resnet50', 'resnet34']","['vit_b_16', 'resnet50']",sea_anemone,1.0,weighted_majority,13477.856874931604,True,n01914609,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['vit_b_16', 'resnet50']",0.6,greedy,0.9,static,,,,sea_anemone,,sea_anemone,-1.0,-1.0,-1.0,0.8834770321846008,-1.0,0.8906337022781372,-1.0,-1.0,0.2282798646147863,0.1985930784193113,-1.0,0.5037823721907719
REQ-00004,2000,2000,12.894134759902954,14.275192975997925,"['resnet34', 'resnet18', 'mobilenet_v3_small']","['resnet18', 'resnet34']",horned_viper,1.0,weighted_majority,12879.566041985527,True,n01729322,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['resnet18', 'resnet34']",0.8,greedy,0.9,static,,horned_viper,horned_viper,,,,-1.0,0.5376133918762207,0.8540564179420471,-1.0,-1.0,-1.0,0.06059682244781401,0.1665100880641641,0.2473031866660185,-1.0,-1.0,-1.0
REQ-00001,2000,2000,15.380709886550903,12.480593919754028,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",green_mamba,1.0,weighted_majority,15364.890625001863,True,n01749939,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['vit_b_16', 'resnet101']",0.2,greedy,0.9,static,,,,,green_mamba,green_mamba,-1.0,-1.0,-1.0,-1.0,0.8904799818992615,0.8317423462867737,-1.0,-1.0,-1.0,0.1985930784193113,0.47456258339234425,0.5037823721907719



REQ-00000,2000,2000,9.82561707496643,2.6226043701171875e-06,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",crane,1.0,weighted_majority,9805.040583014488,True,n02012849,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['vit_b_16', 'resnet101']",0.2,greedy,1.0,static,,,,,crane,crane,-1.0,-1.0,-1.0,-1.0,0.8717623353004456,0.8792598843574524,-1.0,-1.0,-1.0,0.19721182892586936,0.38089653996407113,0.34680680115538326
REQ-00003,2000,2000,4.875972032546997,7.527991771697998,"['resnet34', 'resnet18', 'mobilenet_v3_small']",['resnet18'],electric_ray,0.9420114159584045,single_model,4863.847290864214,True,n01496331,3,0.9,[],2,early_exit_first_finished_pass=resnet18,0.6,greedy,1.0,static,,electric_ray,,,,,-1.0,0.9420114159584045,-1.0,-1.0,-1.0,-1.0,0.04357595579839521,0.06468779651274388,0.1498623593849349,-1.0,-1.0,-1.0
REQ-00001,2000,2000,10.143073081970215,2.660101890563965,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",red-backed_sandpiper,1.0,weighted_majority,10112.893708050251,True,n02027492,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['vit_b_16', 'resnet101']",0.4,greedy,1.0,static,,,,,red-backed_sandpiper,red-backed_sandpiper,-1.0,-1.0,-1.0,-1.0,0.8895332217216492,0.8764353394508362,-1.0,-1.0,-1.0,0.19721182892586936,0.38089653996407113,0.34680680115538326
REQ-00002,2000,2000,11.037484169006348,7.1880786418914795,"['vit_b_16', 'resnet50', 'resnet34']","['vit_b_16', 'resnet50']",drake,1.0,weighted_majority,11020.683333044872,True,n01847000,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['vit_b_16', 'resnet50']",0.4,greedy,1.0,static,,,,drake,,drake,-1.0,-1.0,-1.0,0.9990063309669495,-1.0,0.8178938627243042,-1.0,-1.0,0.13833448558609374,0.19721182892586936,-1.0,0.34680680115538326
REQ-00004,2000,2000,13.2187340259552,8.23223090171814,"['vit_b_16', 'resnet34', 'resnet18']","['resnet34', 'vit_b_16']",black_grouse,1.0,weighted_majority,13201.732124900445,True,n01798484,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['resnet34', 'vit_b_16']",0.6,greedy,1.0,static,,,black_grouse,,,black_grouse,-1.0,-1.0,0.6401296257972717,-1.0,-1.0,0.472854346036911,-1.0,0.21455015589767876,0.2997247187698698,-1.0,-1.0,1.321968923844767
REQ-00005,2000,2000,13.120428085327148,10.122735738754272,"['vit_b_16', 'resnet34', 'resnet18']","['vit_b_16', 'resnet34']",toucan,1.0,weighted_majority,13103.710416937247,True,n01843383,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['vit_b_16', 'resnet34']",0.8,greedy,1.0,static,,,toucan,,,toucan,-1.0,-1.0,0.9683433175086975,-1.0,-1.0,0.8862020969390869,-1.0,0.7256722584351274,0.8108468213073184,-1.0,-1.0,1.8330910263822155
REQ-00006,2000,2000,12.006162881851196,12.055959701538086,"['vit_b_16', 'resnet34', 'resnet18']","['resnet34', 'vit_b_16']",common_newt,1.0,weighted_majority,11991.117542143911,True,n01630670,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['resnet34', 'vit_b_16']",1.0,greedy,1.0,static,,,common_newt,,,common_newt,-1.0,-1.0,0.6455872058868408,-1.0,-1.0,0.6930564045906067,-1.0,0.7256722584351273,0.8108468213073183,-1.0,-1.0,1.8330910263822155
REQ-00007,2000,2000,7.2844250202178955,16.78505778312683,"['resnet34', 'resnet18', 'mobilenet_v3_small']","['resnet18', 'resnet34']",green_lizard,1.0,weighted_majority,7263.488166034222,True,n01693334,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['resnet18', 'resnet34']",0.4,greedy,1.0,static,,green_lizard,green_lizard,,,,-1.0,0.43793952465057373,0.6458103060722351,-1.0,-1.0,-1.0,0.04357595579839521,0.5442623668614696,0.20618632344644142,-1.0,-1.0,-1.0





