REQ-00021,6000,700,76.155592918396,13.614495992660522,"['vit_b_16', 'resnet101', 'resnet34']","['vit_b_16', 'resnet101', 'resnet34']",albatross,0.6563149390423082,weighted_majority,76127.11891718209,True,n02058221,3,0.9,[],2,mode_s_executed,1.8,greedy,0.8288888888888889,adaptive,,,albatross,,bald_eagle,albatross,-1.0,-1.0,0.654435396194458,-1.0,0.8051744699478149,0.8831584453582764,-1.0,-1.0,1.6540230442428403,-1.0,4.083989262524776,3.3977885974694866,4.117666262524776
REQ-00067,6000,700,46.09907913208008,43.755894899368286,"['resnet34', 'resnet18', 'mobilenet_v3_small']","['resnet34', 'resnet18', 'mobilenet_v3_small']",horned_viper,0.7054579423478143,weighted_majority,46073.88170808554,True,n01756291,3,0.9,[],2,mode_s_executed,1.2,greedy,0.8822222222222222,adaptive,sidewinder,horned_viper,horned_viper,,,,0.44684895873069763,0.47575774788856506,0.5944905877113342,-1.0,-1.0,-1.0,2.1261233390061456,2.4630411786981634,5.107389756320801,-1.0,-1.0,-1.0,5.124324756320801
REQ-00068,6000,700,46.41645383834839,44.418030977249146,"['resnet34', 'resnet18', 'mobilenet_v3_small']","['resnet34', 'resnet18', 'mobilenet_v3_small']",green_snake,1.0,weighted_majority,46331.27445820719,True,n01729977,3,0.9,[],2,mode_s_executed,1.4,greedy,0.8644444444444445,adaptive,green_snake,green_snake,green_snake,,,,0.7225661277770996,0.8782146573066711,0.7426198124885559,-1.0,-1.0,-1.0,2.4215687801221444,2.8095876591614894,5.924410917871985,-1.0,-1.0,-1.0,5.941345917871985
REQ-00071,6000,700,45.844249963760376,46.31238102912903,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",black_and_gold_garden_spider,1.0,weighted_majority,45590.99470824003,True,n01773157,3,0.9,[],2,mode_s_executed,1.6,greedy,0.8466666666666667,adaptive,black_and_gold_garden_spider,black_and_gold_garden_spider,,,,,0.7919906377792358,0.6404452323913574,-1.0,-1.0,-1.0,-1.0,2.746246934448971,3.225449440171787,-1.0,-1.0,-1.0,-1.0,3.236067440171787
REQ-00070,6000,700,47.389808177948,46.28811192512512,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",snail,1.0,weighted_majority,47330.75624983758,True,n01944390,3,0.9,[],2,mode_s_executed,1.4,greedy,0.8644444444444445,adaptive,snail,snail,,,,,0.9994158744812012,0.9973445534706116,-1.0,-1.0,-1.0,-1.0,2.746246934448971,3.225449440171787,-1.0,-1.0,-1.0,-1.0,3.236067440171787
REQ-00074,6000,700,47.044762134552,46.882102966308594,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",wolf_spider,1.0,weighted_majority,45077.1669158712,True,n01775062,3,0.9,[],2,mode_s_executed,1.4,greedy,0.8644444444444445,adaptive,wolf_spider,wolf_spider,,,,,0.9764838814735413,0.90993332862854,-1.0,-1.0,-1.0,-1.0,2.840062373916169,3.727246692561021,-1.0,-1.0,-1.0,-1.0,3.737864692561021
REQ-00072,6000,700,47.61210489273071,46.77559995651245,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",komodo_dragon,1.0,weighted_majority,46920.42770795524,True,n01695060,3,0.9,[],2,mode_s_executed,1.4,greedy,0.8644444444444445,adaptive,komodo_dragon,komodo_dragon,,,,,0.9704186320304871,0.9990897178649902,-1.0,-1.0,-1.0,-1.0,2.840062373916169,3.727246692561021,-1.0,-1.0,-1.0,-1.0,3.737864692561021
REQ-00076,6000,700,47.96849989891052,47.17899990081787,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",thunder_snake,1.0,weighted_majority,45079.5022090897,True,n01728572,3,0.9,[],2,mode_s_executed,1.6,greedy,0.8466666666666667,adaptive,thunder_snake,thunder_snake,,,,,0.9958011507987976,0.9995235204696655,-1.0,-1.0,-1.0,-1.0,2.840062373916169,3.727246692561021,-1.0,-1.0,-1.0,-1.0,3.737864692561021
REQ-00022,6000,700,81.51172089576721,13.708041906356812,"['vit_b_16', 'resnet101', 'resnet34']","['vit_b_16', 'resnet101', 'resnet34']",ptarmigan,1.0,weighted_majority,81455.85924992338,True,n01796340,3,0.9,[],2,mode_s_executed,1.8,greedy,0.8288888888888889,adaptive,,,ptarmigan,,ptarmigan,ptarmigan,-1.0,-1.0,0.9617226123809814,-1.0,0.9856719970703125,0.8512636423110962,-1.0,-1.0,1.6340261657180628,-1.0,4.311139833845812,3.6249391687905224,4.344816833845812
REQ-00073,6000,700,49.931792974472046,46.80651593208313,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",axolotl,1.0,weighted_majority,48599.892291240394,True,n01632777,3,0.9,[],2,mode_s_executed,1.4,greedy,0.8644444444444445,adaptive,axolotl,axolotl,,,,,0.9999370574951172,0.9978583455085754,-1.0,-1.0,-1.0,-1.0,2.840062373916169,3.727246692561021,-1.0,-1.0,-1.0,-1.0,3.737864692561021
REQ-00075,6000,700,50.50348472595215,47.15421414375305,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",white_stork,1.0,weighted_majority,47948.63445824012,True,n02002556,3,0.9,[],2,mode_s_executed,1.4,greedy,0.8644444444444445,adaptive,white_stork,white_stork,,,,,0.9539093375205994,0.9963973164558411,-1.0,-1.0,-1.0,-1.0,2.840062373916169,3.727246692561021,-1.0,-1.0,-1.0,-1.0,3.737864692561021
REQ-00077,6000,700,51.46881985664368,47.74324011802673,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",pelican,1.0,weighted_majority,48974.97395938262,True,n02051845,3,0.9,[],2,mode_s_executed,1.6,greedy,0.8466666666666667,adaptive,pelican,pelican,,,,,0.9999895095825195,0.9999531507492065,-1.0,-1.0,-1.0,-1.0,3.282707606058962,4.169891924703814,-1.0,-1.0,-1.0,-1.0,4.180509924703814
REQ-00078,6000,700,50.90480709075928,48.49478483200073,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",flamingo,1.0,weighted_majority,48679.34404080734,True,n02007558,3,0.9,[],2,mode_s_executed,2.0,greedy,0.8111111111111111,adaptive,flamingo,flamingo,,,,,0.999988317489624,0.999954104423523,-1.0,-1.0,-1.0,-1.0,3.4435542965872448,4.330738615232097,-1.0,-1.0,-1.0,-1.0,4.341356615232097
REQ-00079,6000,700,51.075581789016724,48.566195011138916,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",tailed_frog,1.0,weighted_majority,49064.35529189184,True,n01644900,3,0.9,[],2,mode_s_executed,1.8,greedy,0.8288888888888889,adaptive,tailed_frog,tailed_frog,,,,,0.6219645142555237,0.7986043691635132,-1.0,-1.0,-1.0,-1.0,3.2664962037301275,4.153680522374979,-1.0,-1.0,-1.0,-1.0,4.164298522374979
REQ-00023,6000,700,88.49351501464844,13.772178173065186,"['vit_b_16', 'resnet101', 'resnet34']","['vit_b_16', 'resnet101', 'resnet34']",bald_eagle,1.0,weighted_majority,88348.79299998283,True,n01614925,3,0.9,[],2,mode_s_executed,1.8,greedy,0.8288888888888889,adaptive,,,bald_eagle,,bald_eagle,bald_eagle,-1.0,-1.0,0.56554114818573,-1.0,0.9755033850669861,0.899847149848938,-1.0,-1.0,1.6180286628982405,-1.0,4.5235978014521585,4.161690706342805,4.5572748014521585
REQ-00024,6000,700,90.94329190254211,13.982243061065674,"['vit_b_16', 'resnet101', 'resnet34']","['vit_b_16', 'resnet101', 'resnet34']",hammerhead,0.7978828901878448,weighted_majority,90868.73729201034,True,n01494475,3,0.9,[],2,mode_s_executed,2.0,greedy,0.8111111111111111,adaptive,,,great_white_shark,,hammerhead,hammerhead,-1.0,-1.0,0.45749589800834656,-1.0,0.9031468629837036,0.9028761386871338,-1.0,-1.0,1.6049397969547496,-1.0,4.771016720894814,4.409109625785461,4.804693720894814
REQ-00025,6000,700,91.75595331192017,14.194093942642212,"['vit_b_16', 'resnet101', 'resnet34']","['vit_b_16', 'resnet101', 'resnet34']",black_and_gold_garden_spider,1.0,weighted_majority,91734.16841682047,True,n01773157,3,0.9,[],2,mode_s_executed,2.2,greedy,0.7933333333333333,adaptive,,,black_and_gold_garden_spider,,black_and_gold_garden_spider,black_and_gold_garden_spider,-1.0,-1.0,0.5857555270195007,-1.0,0.8384174704551697,0.6586509346961975,-1.0,-1.0,1.5940324086685074,-1.0,5.018435640337471,4.6565285452281175,5.052112640337471
REQ-00029,6000,700,93.53001594543457,16.660572052001953,"['vit_b_16', 'resnet34', 'resnet18']","['vit_b_16', 'resnet34', 'resnet18']",great_grey_owl,1.0,weighted_majority,93506.44591683522,True,n01622779,3,0.9,[],2,mode_s_executed,2.4,greedy,0.7755555555555556,adaptive,,great_grey_owl,great_grey_owl,,,great_grey_owl,-1.0,0.9999759197235107,0.999935507774353,-1.0,-1.0,0.897735059261322,-1.0,1.0285747766273943,1.6467838629030656,-1.0,-1.0,5.496492562840559,5.544783562840559
REQ-00028,6000,700,94.46107125282288,15.751363039016724,"['vit_b_16', 'resnet34', 'resnet18']","['vit_b_16', 'resnet34', 'resnet18']",great_grey_owl,1.0,weighted_majority,94420.7022502087,True,n01622779,3,0.9,[],2,mode_s_executed,2.6,greedy,0.7577777777777778,adaptive,,great_grey_owl,great_grey_owl,,,great_grey_owl,-1.0,1.0,0.9997114539146423,-1.0,-1.0,0.904297947883606,-1.0,1.0586671601365982,1.6768762464122697,-1.0,-1.0,5.384092699841398,5.432383699841398
REQ-00030,6000,700,97.64259576797485,16.71195411682129,"['vit_b_16', 'resnet34', 'resnet18']","['vit_b_16', 'resnet34', 'resnet18']",chiton,1.0,weighted_majority,97532.10362512618,True,n01955084,3,0.9,[],2,mode_s_executed,2.6,greedy,0.7577777777777778,adaptive,,chiton,chiton,,,chiton,-1.0,0.9858279228210449,0.9068606495857239,-1.0,-1.0,0.9212689399719238,-1.0,1.0998949475644084,1.71810403384008,-1.0,-1.0,5.60889242583972,5.65718342583972
REQ-00031,6000,700,97.35066509246826,17.52352809906006,"['vit_b_16', 'resnet34', 'resnet18']","['vit_b_16', 'resnet34', 'resnet18']",leatherback_turtle,1.0,weighted_majority,97323.32516601309,True,n01665541,3,0.9,[],2,mode_s_executed,2.4,greedy,0.7755555555555556,adaptive,,leatherback_turtle,leatherback_turtle,,,leatherback_turtle,-1.0,0.7579983472824097,0.9533274173736572,-1.0,-1.0,0.8559884428977966,-1.0,1.1712151185014228,1.789424204777094,-1.0,-1.0,5.721292288838881,5.769583288838881
REQ-00026,6000,700,100.8207221031189,14.246782064437866,"['vit_b_16', 'resnet101', 'resnet34']","['vit_b_16', 'resnet101', 'resnet34']",chickadee,1.0,weighted_majority,100727.01349994168,True,n01592084,3,0.9,[],2,mode_s_executed,2.2,greedy,0.7933333333333333,adaptive,,,chickadee,,chickadee,chickadee,-1.0,-1.0,0.999298095703125,-1.0,0.999954342842102,0.8774001598358154,-1.0,-1.0,1.6554512060651676,-1.0,5.265854559780128,4.903947464670774,5.299531559780128
REQ-00033,6000,700,99.03085899353027,17.9202778339386,"['vit_b_16', 'resnet34', 'resnet18']","['vit_b_16', 'resnet34', 'resnet18']",scorpion,1.0,weighted_majority,98984.95166609064,True,n01770393,3,0.9,[],2,mode_s_executed,2.8,greedy,0.74,adaptive,,scorpion,scorpion,,,scorpion,-1.0,0.9506326913833618,0.9975855350494385,-1.0,-1.0,0.9097431898117065,-1.0,1.313855460375451,1.9320645466511228,-1.0,-1.0,5.946092014837203,5.994383014837203
REQ-00027,6000,700,102.03367495536804,14.971006870269775,"['vit_b_16', 'resnet101', 'resnet34']","['vit_b_16', 'resnet101', 'resnet34']",scorpion,1.0,weighted_majority,102014.10649996251,True,n01770393,3,0.9,[],2,mode_s_executed,2.4,greedy,0.7755555555555556,adaptive,,,scorpion,,scorpion,scorpion,-1.0,-1.0,0.9993205070495605,-1.0,0.999546468257904,0.8947792053222656,-1.0,-1.0,1.7168700034618276,-1.0,5.513273479222785,5.151366384113431,5.546950479222785
REQ-00032,6000,700,99.50419998168945,17.538331985473633,"['vit_b_16', 'resnet34', 'resnet18']","['vit_b_16', 'resnet34', 'resnet18']",goldfish,1.0,weighted_majority,99362.33016708866,True,n01443537,3,0.9,[],2,mode_s_executed,2.6,greedy,0.7577777777777778,adaptive,,goldfish,goldfish,,,goldfish,-1.0,0.9995529055595398,0.9998375177383423,-1.0,-1.0,0.9113480448722839,-1.0,1.2425352894384367,1.8607443757141082,-1.0,-1.0,5.833692151838042,5.881983151838042
