REQ-00054,6000,700,16.601111888885498,34.43256497383118,"['vit_b_16', 'mobilenet_v3_small', 'resnet18']","['vit_b_16', 'mobilenet_v3_small']",boa_constrictor,1.0,weighted_majority,16567.010916769505,True,n01742172,3,0.9,[],2,early_exit_with_aggregation_at_mobilenet_v3_small,0.6,greedy,0.9,adaptive,boa_constrictor,,,,,boa_constrictor,0.952401876449585,-1.0,-1.0,-1.0,-1.0,0.8611106872558594,2.3184683835026823,2.8598811307940784,-1.0,-1.0,-1.0,1.0740420385977576,1.9162338866283013
REQ-00055,6000,700,17.408704042434692,34.61607313156128,"['vit_b_16', 'mobilenet_v3_small', 'resnet18']","['vit_b_16', 'mobilenet_v3_small']",water_ouzel,1.0,weighted_majority,17326.281832996756,True,n01601694,3,0.9,[],2,early_exit_with_aggregation_at_mobilenet_v3_small,0.8,greedy,0.9,adaptive,water_ouzel,,,,,water_ouzel,0.9929070472717285,-1.0,-1.0,-1.0,-1.0,0.875541627407074,2.3184683835026823,2.8598811307940784,-1.0,-1.0,-1.0,1.0740420385977576,1.9162338866283013
REQ-00063,6000,700,13.75818920135498,39.27739191055298,"['mobilenet_v3_small', 'resnet18', 'resnet101']",['mobilenet_v3_small'],spiny_lobster,0.4017657935619354,single_model,13630.690499674529,True,n01985128,3,0.9,[],2,deadline_stop_before_resnet18,2.0,greedy,0.8111111111111111,adaptive,spiny_lobster,,,,,,0.4017657935619354,-1.0,-1.0,-1.0,-1.0,-1.0,2.413406124786249,2.954818872077645,-1.0,-1.0,3.43528186509324,-1.0,3.598483354226985
REQ-00048,6000,700,26.780213117599487,26.837412118911743,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']","['vit_b_16', 'resnet50']",crane,1.0,weighted_majority,26764.24429100007,True,n02012849,3,0.9,[],2,early_exit_with_aggregation_at_resnet50,2.2,greedy,0.7933333333333333,adaptive,,,,crane,,crane,-1.0,-1.0,-1.0,0.99726402759552,-1.0,0.8467676043510437,2.119414577311652,-1.0,-1.0,2.0474990691283628,-1.0,1.4075942582230534,2.0807650533031143
REQ-00057,6000,700,18.96877884864807,34.831871032714844,"['vit_b_16', 'mobilenet_v3_small', 'resnet18']","['vit_b_16', 'mobilenet_v3_small']",spiny_lobster,1.0,weighted_majority,18792.03570773825,True,n01984695,3,0.9,[],2,early_exit_with_aggregation_at_mobilenet_v3_small,1.2,greedy,0.8822222222222222,adaptive,spiny_lobster,,,,,spiny_lobster,0.9980564713478088,-1.0,-1.0,-1.0,-1.0,0.8836269378662109,2.3184683835026823,2.8598811307940784,-1.0,-1.0,-1.0,1.0740420385977576,1.9162338866283013
REQ-00066,6000,700,13.020752906799316,40.818095207214355,"['mobilenet_v3_small', 'resnet101', 'resnet18']",['mobilenet_v3_small'],sidewinder,0.4680258631706238,single_model,12998.81241703406,True,n01756291,3,0.9,[],2,deadline_stop_before_resnet101,1.6,greedy,0.8466666666666667,adaptive,sidewinder,,,,,,0.4680258631706238,-1.0,-1.0,-1.0,-1.0,-1.0,2.624388247880321,3.1658009951717165,-1.0,-1.0,3.43528186509324,-1.0,3.8423663047293033
REQ-00067,6000,700,12.280756950378418,41.604177951812744,"['mobilenet_v3_small', 'resnet101', 'resnet18']",['mobilenet_v3_small'],spoonbill,0.9957866072654724,single_model,12242.258874699473,True,n02006656,3,0.9,[],2,early_exit_first_pass=mobilenet_v3_small,1.6,greedy,0.8466666666666667,adaptive,spoonbill,,,,,,0.9957866072654724,-1.0,-1.0,-1.0,-1.0,-1.0,2.630381206895595,3.1717939541869913,-1.0,-1.0,3.43528186509324,-1.0,3.848697894876502
REQ-00061,6000,700,16.259863138198853,37.73315215110779,"['vit_b_16', 'mobilenet_v3_small', 'resnet18']","['vit_b_16', 'mobilenet_v3_small']",thunder_snake,1.0,weighted_majority,16159.09279184416,True,n01728572,3,0.9,[],2,early_exit_with_aggregation_at_mobilenet_v3_small,1.6,greedy,0.8466666666666667,adaptive,thunder_snake,,,,,thunder_snake,0.9207079410552979,-1.0,-1.0,-1.0,-1.0,0.8284624218940735,2.5039147887950994,3.0453275360864955,-1.0,-1.0,-1.0,1.3766917012641837,2.2786872720683555
REQ-00056,6000,700,19.541534900665283,34.712032079696655,"['vit_b_16', 'mobilenet_v3_small', 'resnet18']","['vit_b_16', 'mobilenet_v3_small']",garter_snake,1.0,weighted_majority,19424.67658314854,True,n01735189,3,0.9,[],2,early_exit_with_aggregation_at_mobilenet_v3_small,1.0,greedy,0.9,adaptive,garter_snake,,,,,garter_snake,0.9998483657836914,-1.0,-1.0,-1.0,-1.0,0.8745219707489014,2.3184683835026823,2.8598811307940784,-1.0,-1.0,-1.0,1.0740420385977576,1.9162338866283013
REQ-00060,6000,700,17.50460195541382,37.59120202064514,"['vit_b_16', 'mobilenet_v3_small', 'resnet18']","['vit_b_16', 'mobilenet_v3_small']",hammerhead,1.0,weighted_majority,17489.268167410046,True,n01494475,3,0.9,[],2,deadline_stop_before_resnet18,1.4,greedy,0.8644444444444445,adaptive,hammerhead,,,,,hammerhead,0.8377697467803955,-1.0,-1.0,-1.0,-1.0,0.8810408115386963,2.4014202067557,2.942832954047096,-1.0,-1.0,-1.0,1.3766917012641837,2.245634285355467
REQ-00050,6000,700,27.13222312927246,29.159170150756836,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']","['vit_b_16', 'resnet50']",limpkin,1.0,weighted_majority,27104.312249924988,True,n02013706,3,0.9,[],2,early_exit_with_aggregation_at_resnet50,1.6,greedy,0.8466666666666667,adaptive,,,,limpkin,,limpkin,-1.0,-1.0,-1.0,0.9996029734611511,-1.0,0.8935982584953308,2.3525945987986847,-1.0,-1.0,2.2806790906153953,-1.0,1.4057160614201454,2.1486804783805344
REQ-00064,6000,700,17.51279902458191,39.674959897994995,"['mobilenet_v3_small', 'resnet18', 'resnet101']",['mobilenet_v3_small'],diamondback,0.43642115592956543,single_model,17493.461375124753,True,n01755581,3,0.9,[],2,deadline_stop_before_resnet18,2.0,greedy,0.8111111111111111,adaptive,diamondback,,,,,,0.43642115592956543,-1.0,-1.0,-1.0,-1.0,-1.0,2.4193990838015225,2.9608118310929186,-1.0,-1.0,3.43528186509324,-1.0,3.606247750536112
REQ-00065,6000,700,16.896862983703613,40.510788917541504,"['vit_b_16', 'mobilenet_v3_small', 'resnet18']","['vit_b_16', 'mobilenet_v3_small']",barn_spider,0.5262402242499495,weighted_majority,16879.477124661207,True,n01773549,3,0.9,[],2,deadline_stop_before_resnet18,1.4,greedy,0.8644444444444445,adaptive,garden_spider,,,,,barn_spider,0.5601872205734253,-1.0,-1.0,-1.0,-1.0,0.6222416162490845,2.624388247880321,3.1658009951717165,-1.0,-1.0,-1.0,1.914357168023989,2.855203647463202
REQ-00062,6000,700,19.2123761177063,39.14781999588013,"['vit_b_16', 'mobilenet_v3_small', 'resnet18']","['vit_b_16', 'mobilenet_v3_small']",goose,1.0,weighted_majority,19191.1254581064,True,n01855672,3,0.9,[],2,deadline_stop_before_resnet18,1.8,greedy,0.8288888888888889,adaptive,goose,,,,,goose,0.4515170156955719,-1.0,-1.0,-1.0,-1.0,0.8657031655311584,2.5099077478103733,3.051320495101769,-1.0,-1.0,-1.0,1.5940196311377655,2.4979478425826547
REQ-00068,6000,700,17.944254159927368,44.0417001247406,"['vit_b_16', 'resnet101', 'mobilenet_v3_small']","['vit_b_16', 'resnet101', 'mobilenet_v3_small']",spiny_lobster,1.0,weighted_majority,17924.538417253643,True,n01985128,3,0.9,[],2,ran_all,1.4,greedy,0.8644444444444445,adaptive,spiny_lobster,,,,spiny_lobster,spiny_lobster,0.6112640500068665,-1.0,-1.0,-1.0,0.6856508851051331,0.6636906266212463,2.94985087104434,-1.0,-1.0,-1.0,3.233206461264226,2.429508059440539,3.4347429893069585
REQ-00070,6000,700,15.52714204788208,46.541380882263184,"['vit_b_16', 'resnet101', 'mobilenet_v3_small']","['vit_b_16', 'resnet101', 'mobilenet_v3_small']",green_snake,0.4341304014172451,weighted_majority,15468.52745860815,True,n01729977,3,0.9,[],2,ran_all,0.8,greedy,0.9,adaptive,green_lizard,,,,vine_snake,green_snake,0.5116457343101501,-1.0,-1.0,-1.0,0.52934330701828,0.7986380457878113,2.756847624996091,-1.0,-1.0,-1.0,2.9317639151378034,2.144810908146837,3.0658300703061765
REQ-00073,6000,700,13.409310817718506,48.69162201881409,"['vit_b_16', 'resnet101', 'mobilenet_v3_small']","['vit_b_16', 'resnet101', 'mobilenet_v3_small']",kite,1.0,weighted_majority,13389.858916867524,True,n01608432,3,0.9,[],2,ran_all,1.2,greedy,0.8822222222222222,adaptive,kite,,,,kite,kite,0.6067922711372375,-1.0,-1.0,-1.0,0.829043447971344,0.700979471206665,2.767353715063777,-1.0,-1.0,-1.0,2.488377973135459,1.929513095598938,2.7406686942485248
