REQ-00055,6000,700,49.27832913398743,41.19075798988342,"['resnet18', 'resnet101', 'resnet50']","['resnet101', 'resnet18']",wallaby,1.0,weighted_majority,49263.48958397284,True,n01877812,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['resnet101', 'resnet18']",1.0,greedy,0.9,adaptive,,wallaby,,,wallaby,,-1.0,0.40774786472320557,-1.0,-1.0,0.8238798379898071,-1.0,-1.0,3.3977848285544785,-1.0,6.289236478114948,5.716124275186405,-1.0,3.8849142375344585
REQ-00056,6000,700,48.61205196380615,43.449185848236084,"['resnet18', 'resnet101', 'resnet50']",['resnet18'],komodo_dragon,0.9332034587860107,single_model,48596.08716703951,True,n01695060,3,0.9,[],2,early_exit_first_finished_pass=resnet18,0.8,greedy,0.9,adaptive,,komodo_dragon,,,,,-1.0,0.9332034587860107,-1.0,-1.0,-1.0,-1.0,-1.0,3.4398970647047653,-1.0,6.331348714265236,5.868173290796325,-1.0,3.9353924283797928
REQ-00059,6000,700,48.38819408416748,44.603370904922485,"['resnet18', 'resnet50', 'resnet101']",['resnet18'],sea_lion,0.9953227639198303,single_model,48227.708250284195,True,n02077923,3,0.9,[],2,early_exit_first_finished_pass=resnet18,1.2,greedy,0.8822222222222222,adaptive,,sea_lion,,,,,-1.0,0.9953227639198303,-1.0,-1.0,-1.0,-1.0,-1.0,3.4245268889413882,-1.0,6.3159785385018585,6.5785458626912465,-1.0,3.9901541971348404
REQ-00061,6000,700,48.694324016571045,46.64402484893799,"['resnet18', 'resnet101', 'resnet50']",['resnet18'],hummingbird,0.9991938471794128,single_model,48662.9694593139,True,n01833805,3,0.9,[],2,early_exit_first_finished_pass=resnet18,1.2,greedy,0.8822222222222222,adaptive,,hummingbird,,,,,-1.0,0.9991938471794128,-1.0,-1.0,-1.0,-1.0,-1.0,3.7209644594151703,-1.0,7.185869477305916,6.77296579914536,-1.0,4.29779502925929
REQ-00057,6000,700,51.5041229724884,44.319599866867065,"['resnet18', 'resnet101', 'resnet50']","['resnet18', 'resnet101']",snail,1.0,weighted_majority,51467.335749883205,True,n01944390,3,0.9,[],2,"early_exit_aggregate_pass_after_first_batch=['resnet18', 'resnet101']",0.8,greedy,0.9,adaptive,,snail,,,snail,,-1.0,0.7110372185707092,-1.0,-1.0,0.9611148238182068,-1.0,-1.0,3.3403024166408146,-1.0,6.231754066201285,6.104964148094632,-1.0,3.8488263525588966
REQ-00063,6000,700,49.728596925735474,47.50533485412598,"['resnet18', 'resnet101', 'resnet50']",['resnet18'],banded_gecko,0.99803227186203,single_model,49683.3806252107,True,n01675722,3,0.9,[],2,early_exit_first_finished_pass=resnet18,1.6,greedy,0.8466666666666667,adaptive,,banded_gecko,,,,,-1.0,0.99803227186203,-1.0,-1.0,-1.0,-1.0,-1.0,3.734335489608625,-1.0,7.19924050749937,7.161805672053587,-1.0,4.332560586390848
REQ-00064,6000,700,49.69979691505432,47.889155864715576,"['resnet18', 'resnet50', 'resnet101']",['resnet50'],great_white_shark,0.9557486772537231,single_model,49683.092083316296,True,n01484850,3,0.9,[],2,early_exit_first_finished_pass=resnet50,1.8,greedy,0.8288888888888889,adaptive,,,,great_white_shark,,,-1.0,-1.0,-1.0,0.9557486772537231,-1.0,-1.0,-1.0,3.7764477257589117,-1.0,7.241352743649657,7.3562256085077005,-1.0,4.420821235433422
REQ-00065,6000,700,52.33046102523804,47.96289682388306,"['resnet18', 'resnet101', 'resnet50']",['resnet18'],lorikeet,0.9750497937202454,single_model,52198.627959005535,True,n01820546,3,0.9,[],2,early_exit_first_finished_pass=resnet18,2.0,greedy,0.8111111111111111,adaptive,,lorikeet,,,,,-1.0,0.9750497937202454,-1.0,-1.0,-1.0,-1.0,-1.0,4.149414282883715,-1.0,7.6143193007744605,7.3562256085077005,-1.0,4.758336643134989
REQ-00062,6000,700,54.231780767440796,46.73733592033386,"['resnet18', 'resnet101', 'resnet50']","['resnet18', 'resnet101']",sandbar,0.6457267682006896,weighted_majority,54137.182167265564,True,n01986214,3,0.9,[],2,deadline_stop_before_resnet50,1.4,greedy,0.8644444444444445,adaptive,,sandbar,,,leatherback_turtle,,-1.0,0.500821053981781,-1.0,-1.0,0.2747717797756195,-1.0,-1.0,3.763076695565457,-1.0,7.227981713456202,7.009756656443667,-1.0,4.352935837652632
REQ-00058,6000,700,56.787461042404175,44.51175785064697,"['resnet18', 'resnet101', 'resnet50']","['resnet18', 'resnet101']",pelican,0.5312306353814775,weighted_majority,56772.859499789774,True,n02058221,3,0.9,[],2,deadline_stop_before_resnet50,1.0,greedy,0.9,adaptive,,black_stork,,,pelican,,-1.0,0.5575831532478333,-1.0,-1.0,0.6318784356117249,-1.0,-1.0,3.3824146527911014,-1.0,6.273866302351571,6.3417550053929395,-1.0,3.9039671609522384
REQ-00060,6000,700,56.78469109535217,44.796313762664795,"['resnet18', 'resnet101', 'resnet50']","['resnet18', 'resnet101']",sidewinder,0.5445999881354474,weighted_majority,56637.191749643534,True,n01753488,3,0.9,[],2,deadline_stop_before_resnet50,1.4,greedy,0.8644444444444445,adaptive,,diamondback,,,sidewinder,,-1.0,0.2846047580242157,-1.0,-1.0,0.34035077691078186,-1.0,-1.0,3.749705665372002,-1.0,6.641157314932472,6.5785458626912465,-1.0,4.2842867457761935
REQ-00066,6000,700,61.082695960998535,48.01971983909607,"['resnet18', 'resnet101', 'resnet50']","['resnet18', 'resnet101']",crayfish,0.5684847269659676,weighted_majority,60686.57925026491,True,n01985128,3,0.9,[],2,deadline_stop_before_resnet50,2.2,greedy,0.7933333333333333,adaptive,,crayfish,,,king_crab,,-1.0,0.6391351819038391,-1.0,-1.0,0.48514336347579956,-1.0,-1.0,4.049819634819764,-1.0,8.000518200874422,7.5930164658060075,-1.0,4.698499624380218
